0.0014,1/24/2003 0:00,BAD,0.0014,-1071607778,0,Row yielded no match during lookup.

0.0014,1/25/2003 0:00,BAD,0.0014,-1071607778,0,Row yielded no match during lookup.

0.0014,1/26/2003 0:00,BAD,0.0014,-1071607778,0,Row yielded no match during lookup.

0.0014,1/27/2003 0:00,BAD,0.0014,-1071607778,0,Row yielded no match during lookup.

0.0014,1/28/2003 0:00,BAD,0.0014,-1071607778,0,Row yielded no match during lookup.

0.00139,1/29/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,1/30/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,1/31/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/1/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/2/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.0014,2/3/2003 0:00,BAD,0.0014,-1071607778,0,Row yielded no match during lookup.

0.00139,2/4/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/5/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/6/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/7/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/8/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/9/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/10/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/11/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/12/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/13/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/14/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/15/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/16/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/17/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/18/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/19/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/20/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/21/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/22/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/23/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/24/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/25/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/26/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00139,2/27/2003 0:00,BAD,0.00139,-1071607778,0,Row yielded no match during lookup.

0.00138,2/28/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/1/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/2/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/3/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/4/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138217,3/5/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/6/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/7/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/8/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/9/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/10/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/11/2003 0:00,BAD,1.3806249E-3,-1071607778,0,Row yielded no match during lookup.

0.00138,3/12/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/13/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/14/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/15/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/16/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/17/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/18/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00138,3/19/2003 0:00,BAD,0.00138,-1071607778,0,Row yielded no match during lookup.

0.00137,3/20/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,3/21/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,3/22/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,3/23/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,3/24/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,3/25/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,3/26/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,3/27/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,3/28/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,3/29/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,3/30/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,3/31/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,4/1/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,4/2/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,4/3/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,4/4/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,4/5/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,4/6/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,4/7/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00137,4/8/2003 0:00,BAD,0.00137,-1071607778,0,Row yielded no match during lookup.

0.00136,4/9/2003 0:00,BAD,0.00136,-1071607778,0,Row yielded no match during lookup.

0.00136,4/10/2003 0:00,BAD,0.00136,-1071607778,0,Row yielded no match during lookup.

0.00136,4/11/2003 0:00,BAD,0.00136,-1071607778,0,Row yielded no match during lookup.

0.00136,4/12/2003 0:00,BAD,0.00136,-1071607778,0,Row yielded no match during lookup.

0.00136,4/13/2003 0:00,BAD,0.00136,-1071607778,0,Row yielded no match during lookup.

0.00136,4/14/2003 0:00,BAD,0.00136,-1071607778,0,Row yielded no match during lookup.

0.00136,4/15/2003 0:00,BAD,0.00136,-1071607778,0,Row yielded no match during lookup.

0.00136,4/16/2003 0:00,BAD,0.00135,-1071607778,0,Row yielded no match during lookup.

0.00136,4/17/2003 0:00,BAD,0.00136,-1071607778,0,Row yielded no match during lookup.

0.00136,4/18/2003 0:00,BAD,0.00136,-1071607778,0,Row yielded no match during lookup.

0.00136,4/19/2003 0:00,BAD,1.356907E-3,-1071607778,0,Row yielded no match during lookup.

0.00136,4/20/2003 0:00,BAD,0.00136,-1071607778,0,Row yielded no match during lookup.

0.00136,4/21/2003 0:00,BAD,0.00136,-1071607778,0,Row yielded no match during lookup.

0.00135,4/22/2003 0:00,BAD,0.00135,-1071607778,0,Row yielded no match during lookup.

0.00135,4/23/2003 0:00,BAD,0.00135,-1071607778,0,Row yielded no match during lookup.

0.00134,4/24/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,4/25/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,4/26/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,4/27/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,4/28/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,4/29/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,4/30/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/1/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/2/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/3/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/4/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/5/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/6/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/7/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/8/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/9/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/10/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/11/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/12/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/13/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/14/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/15/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/16/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/17/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/18/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/19/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/20/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/21/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/22/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/23/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/24/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/25/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/26/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/27/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/28/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/29/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/30/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,5/31/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/1/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/2/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/3/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/4/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/5/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/6/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/7/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/8/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/9/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/10/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/11/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/12/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/13/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/14/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/15/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/16/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/17/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/18/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/19/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/20/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/21/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/22/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/23/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/24/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/25/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/26/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/27/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/28/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/29/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,6/30/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/1/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/2/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/3/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/4/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/5/2003 0:00,BAD,1.340339E-3,-1071607778,0,Row yielded no match during lookup.

0.00134,7/6/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/7/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/8/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/9/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/10/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/11/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/12/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/13/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/14/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/15/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/16/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/17/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/18/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/19/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/20/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/21/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00134,7/22/2003 0:00,BAD,0.00134,-1071607778,0,Row yielded no match during lookup.

0.00133,7/23/2003 0:00,BAD,0.00133,-1071607778,0,Row yielded no match during lookup.

0.00133,7/24/2003 0:00,BAD,0.00133,-1071607778,0,Row yielded no match during lookup.

0.00133,7/25/2003 0:00,BAD,0.00133,-1071607778,0,Row yielded no match during lookup.

0.00133,7/26/2003 0:00,BAD,0.00133,-1071607778,0,Row yielded no match during lookup.

0.00133,7/27/2003 0:00,BAD,0.00133,-1071607778,0,Row yielded no match during lookup.

0.00133,7/28/2003 0:00,BAD,0.00133,-1071607778,0,Row yielded no match during lookup.

0.00133,7/29/2003 0:00,BAD,0.00133,-1071607778,0,Row yielded no match during lookup.

0.00133,7/30/2003 0:00,BAD,0.00133,-1071607778,0,Row yielded no match during lookup.

0.00133,7/31/2003 0:00,BAD,0.00133,-1071607778,0,Row yielded no match during lookup.

0.00133,8/1/2003 0:00,BAD,0.00133,-1071607778,0,Row yielded no match during lookup.

0.00133,8/2/2003 0:00,BAD,0.00133,-1071607778,0,Row yielded no match during lookup.

0.00133,8/3/2003 0:00,BAD,0.00133,-1071607778,0,Row yielded no match during lookup.

0.00133,8/4/2003 0:00,BAD,0.00133,-1071607778,0,Row yielded no match during lookup.

0.00133,8/5/2003 0:00,BAD,0.00133,-1071607778,0,Row yielded no match during lookup.

0.00132,8/6/2003 0:00,BAD,0.00132,-1071607778,0,Row yielded no match during lookup.

0.00132,8/7/2003 0:00,BAD,0.00132,-1071607778,0,Row yielded no match during lookup.

0.00132,8/8/2003 0:00,BAD,0.00132,-1071607778,0,Row yielded no match during lookup.

0.00132,8/9/2003 0:00,BAD,0.00132,-1071607778,0,Row yielded no match during lookup.

0.00132,8/10/2003 0:00,BAD,0.00132,-1071607778,0,Row yielded no match during lookup.

0.00132,8/11/2003 0:00,BAD,0.00132,-1071607778,0,Row yielded no match during lookup.

0.00132,8/12/2003 0:00,BAD,0.00132,-1071607778,0,Row yielded no match during lookup.

0.00132,8/13/2003 0:00,BAD,0.00132,-1071607778,0,Row yielded no match during lookup.

0.00132,8/14/2003 0:00,BAD,0.00132,-1071607778,0,Row yielded no match during lookup.

0.0013,8/15/2003 0:00,BAD,0.0013,-1071607778,0,Row yielded no match during lookup.

0.0013,8/16/2003 0:00,BAD,0.0013,-1071607778,0,Row yielded no match during lookup.

0.0013,8/17/2003 0:00,BAD,0.0013,-1071607778,0,Row yielded no match during lookup.

0.0013,8/18/2003 0:00,BAD,0.0013,-1071607778,0,Row yielded no match during lookup.

0.0013,8/19/2003 0:00,BAD,0.0013,-1071607778,0,Row yielded no match during lookup.

0.00132,8/20/2003 0:00,BAD,0.00132,-1071607778,0,Row yielded no match during lookup.

0.00131,8/21/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,8/22/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,8/23/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,8/24/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,8/25/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,8/26/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,8/27/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,8/28/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,8/29/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,8/30/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,8/31/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,9/1/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,9/2/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,9/3/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,9/4/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,9/5/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,9/6/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,9/7/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,9/8/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,9/9/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,9/10/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,9/11/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,9/12/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,9/13/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,9/14/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,9/15/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.00131,9/16/2003 0:00,BAD,0.00131,-1071607778,0,Row yielded no match during lookup.

0.0013,9/17/2003 0:00,BAD,0.0013,-1071607778,0,Row yielded no match during lookup.

0.0013,9/18/2003 0:00,BAD,0.0013,-1071607778,0,Row yielded no match during lookup.

0.0013,9/19/2003 0:00,BAD,0.0013,-1071607778,0,Row yielded no match during lookup.

0.0013,9/20/2003 0:00,BAD,0.0013,-1071607778,0,Row yielded no match during lookup.

0.0013,9/21/2003 0:00,BAD,0.0013,-1071607778,0,Row yielded no match during lookup.

0.0013,9/22/2003 0:00,BAD,0.0013,-1071607778,0,Row yielded no match during lookup.

0.0013,9/23/2003 0:00,BAD,0.0013,-1071607778,0,Row yielded no match during lookup.

0.00129,9/24/2003 0:00,BAD,0.00129,-1071607778,0,Row yielded no match during lookup.

0.00128,9/25/2003 0:00,BAD,0.00128,-1071607778,0,Row yielded no match during lookup.

0.00126,9/26/2003 0:00,BAD,0.00126,-1071607778,0,Row yielded no match during lookup.

0.00126,9/27/2003 0:00,BAD,0.00126,-1071607778,0,Row yielded no match during lookup.

0.00126,9/28/2003 0:00,BAD,0.00126,-1071607778,0,Row yielded no match during lookup.

0.00125,9/29/2003 0:00,BAD,0.00125,-1071607778,0,Row yielded no match during lookup.

0.00125,9/30/2003 0:00,BAD,0.00125,-1071607778,0,Row yielded no match during lookup.

0.00121,10/1/2003 0:00,BAD,0.00121,-1071607778,0,Row yielded no match during lookup.

0.00121,10/2/2003 0:00,BAD,0.00121,-1071607778,0,Row yielded no match during lookup.

0.00121,10/3/2003 0:00,BAD,0.00121,-1071607778,0,Row yielded no match during lookup.

0.00121,10/4/2003 0:00,BAD,0.00121,-1071607778,0,Row yielded no match during lookup.

0.00121,10/5/2003 0:00,BAD,0.00121,-1071607778,0,Row yielded no match during lookup.

0.00121,10/6/2003 0:00,BAD,0.00121,-1071607778,0,Row yielded no match during lookup.

0.00108,10/7/2003 0:00,BAD,0.00108,-1071607778,0,Row yielded no match during lookup.

0.00108,10/8/2003 0:00,BAD,0.00108,-1071607778,0,Row yielded no match during lookup.

0.00103,10/9/2003 0:00,BAD,0.00103,-1071607778,0,Row yielded no match during lookup.

0.00103,10/10/2003 0:00,BAD,0.00103,-1071607778,0,Row yielded no match during lookup.

0.00103,10/11/2003 0:00,BAD,0.00103,-1071607778,0,Row yielded no match during lookup.

0.00103,10/12/2003 0:00,BAD,0.00103,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,10/13/2003 0:00,BAD,9.1900001E-4,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,10/14/2003 0:00,BAD,9.1900001E-4,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,10/15/2003 0:00,BAD,9.1900001E-4,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,10/16/2003 0:00,BAD,9.1900001E-4,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,10/17/2003 0:00,BAD,9.1900001E-4,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,10/18/2003 0:00,BAD,9.1900001E-4,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,10/19/2003 0:00,BAD,9.1900001E-4,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,10/20/2003 0:00,BAD,9.1900001E-4,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,10/21/2003 0:00,BAD,9.1900001E-4,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,10/22/2003 0:00,BAD,9.1900001E-4,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,10/23/2003 0:00,BAD,9.1900001E-4,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,10/24/2003 0:00,BAD,9.1900001E-4,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,10/25/2003 0:00,BAD,9.1900001E-4,-1071607778,0,Row yielded no match during lookup.

0.00104,10/26/2003 0:00,BAD,0.00104,-1071607778,0,Row yielded no match during lookup.

0.00104,10/27/2003 0:00,BAD,0.00104,-1071607778,0,Row yielded no match during lookup.

0.00107,10/28/2003 0:00,BAD,0.00107,-1071607778,0,Row yielded no match during lookup.

0.00107,10/29/2003 0:00,BAD,0.00107,-1071607778,0,Row yielded no match during lookup.

0.00107,10/30/2003 0:00,BAD,0.00107,-1071607778,0,Row yielded no match during lookup.

0.00107,10/31/2003 0:00,BAD,0.00107,-1071607778,0,Row yielded no match during lookup.

0.00107,11/1/2003 0:00,BAD,0.00107,-1071607778,0,Row yielded no match during lookup.

0.00107,11/2/2003 0:00,BAD,0.00107,-1071607778,0,Row yielded no match during lookup.

0.00107,11/3/2003 0:00,BAD,0.00107,-1071607778,0,Row yielded no match during lookup.

0.00107,11/4/2003 0:00,BAD,0.00107,-1071607778,0,Row yielded no match during lookup.

0.00107,11/5/2003 0:00,BAD,0.00107,-1071607778,0,Row yielded no match during lookup.

0.00107,11/6/2003 0:00,BAD,0.00107,-1071607778,0,Row yielded no match during lookup.

0.00107,11/7/2003 0:00,BAD,0.00107,-1071607778,0,Row yielded no match during lookup.

0.00107,11/8/2003 0:00,BAD,0.00107,-1071607778,0,Row yielded no match during lookup.

0.00107,11/9/2003 0:00,BAD,0.00107,-1071607778,0,Row yielded no match during lookup.

0.00107,11/10/2003 0:00,BAD,0.00107,-1071607778,0,Row yielded no match during lookup.

1.1399999E-3,11/11/2003 0:00,BAD,1.1399999E-3,-1071607778,0,Row yielded no match during lookup.

0.00108,11/12/2003 0:00,BAD,0.00108,-1071607778,0,Row yielded no match during lookup.

0.00108,11/13/2003 0:00,BAD,0.00108,-1071607778,0,Row yielded no match during lookup.

0.00108,11/14/2003 0:00,BAD,0.00108,-1071607778,0,Row yielded no match during lookup.

